Config ID,Dataset,Window,K,Hidden,Layers,Ridge,Scaling,RMSE,MAE,MAPE,Time
683,RUSSELL2000.xlsx,124,1,20,5,0.001,0.7,37.6665351557128,27.772568690489802,0.019333756550304265,0.1356360912322998
683,SENSEX.xlsx,124,1,20,5,0.001,0.7,765.0739467634041,520.8540661497019,0.014643189121533126,0.1262648105621338
683,SP500.xlsx,124,1,20,5,0.001,0.7,62.50452224094661,42.58447102726127,0.014030997337682235,0.1404588222503662
683,SSE.xlsx,124,1,20,5,0.001,0.7,40.93774271109189,30.88621968583639,0.009704727255756052,0.12481427192687988
684,DJI.xlsx,124,1,20,5,0.001,0.1,557.1145104053301,366.7512186678331,0.014585148061731583,0.13379216194152832
684,HSI.xlsx,124,1,20,5,0.001,0.1,379.4730904479701,280.5856493362466,0.011236172385635082,0.15174055099487305
684,KOSPI.xlsx,124,1,20,5,0.001,0.1,38.963773237682325,29.48284444563936,0.01323850232913769,0.12494206428527832
684,LSE.xlsx,124,1,20,5,0.001,0.1,116.72339148866912,79.67401353724613,0.013300621468908837,0.11425089836120605
684,NASDAQ.xlsx,124,1,20,5,0.001,0.1,208.17413576237428,156.41775744607466,0.015770326880086984,0.13765358924865723
684,NIFTY50.xlsx,124,1,20,5,0.001,0.1,216.40836801736916,154.4683851208145,0.014590452043830632,0.12923717498779297
684,NYSE.xlsx,124,1,20,5,0.001,0.1,250.15548718210886,168.0297732455846,0.014189123635188993,0.13698840141296387
684,RUSSELL2000.xlsx,124,1,20,5,0.001,0.1,37.38736746794518,27.062889821878873,0.01880895845127574,0.13944578170776367
684,SENSEX.xlsx,124,1,20,5,0.001,0.1,751.6808886138406,533.6408834612587,0.01481803026724881,0.12205314636230469
684,SP500.xlsx,124,1,20,5,0.001,0.1,61.992503136066404,42.767446643328086,0.014060679700117722,0.14156126976013184
684,SSE.xlsx,124,1,20,5,0.001,0.1,41.19270938762952,29.863951295142606,0.009359640870015761,0.12421321868896484
685,DJI.xlsx,124,1,20,5,0.01,0.1,709.4454787611639,470.7499941631246,0.018744583800993506,0.1333787441253662
685,HSI.xlsx,124,1,20,5,0.01,0.1,420.92956922049905,322.36688555825197,0.012864299959340984,0.1370229721069336
685,KOSPI.xlsx,124,1,20,5,0.01,0.1,45.82189982791498,35.12061850994919,0.015688062633251617,0.12582755088806152
685,LSE.xlsx,124,1,20,5,0.01,0.1,128.96578297214225,85.97732936384084,0.014346558008599646,0.1164865493774414
685,NASDAQ.xlsx,124,1,20,5,0.01,0.1,270.06324132182664,211.5713805001587,0.021364193703424027,0.13192510604858398
685,NIFTY50.xlsx,124,1,20,5,0.01,0.1,285.6739908977717,209.42853216379544,0.019458255161922088,0.13645410537719727
685,NYSE.xlsx,124,1,20,5,0.01,0.1,292.06792120992185,198.4306342786479,0.016709838320875966,0.1385786533355713
685,RUSSELL2000.xlsx,124,1,20,5,0.01,0.1,44.36545796634438,32.55689396096121,0.02236713257955346,0.13452720642089844
685,SENSEX.xlsx,124,1,20,5,0.01,0.1,991.265247665507,722.4068191133103,0.01972449742862276,0.12390494346618652
685,SP500.xlsx,124,1,20,5,0.01,0.1,79.69310390072464,55.856539805581384,0.018328355939141956,0.1369330883026123
685,SSE.xlsx,124,1,20,5,0.01,0.1,48.27095441882907,34.058701307279314,0.010652667141393042,0.15450024604797363
686,DJI.xlsx,124,1,20,5,0.01,0.3,558.8503851219708,367.4772327861831,0.014613164343369721,0.184553861618042
686,HSI.xlsx,124,1,20,5,0.01,0.3,379.7404657053514,280.85914235043316,0.011245494515346819,0.13777565956115723
686,KOSPI.xlsx,124,1,20,5,0.01,0.3,39.04356457181182,29.559954205799798,0.0132704768414584,0.1303417682647705
686,LSE.xlsx,124,1,20,5,0.01,0.3,116.80238020110804,79.60178862567484,0.013287305748438349,0.11897659301757812
686,NASDAQ.xlsx,124,1,20,5,0.01,0.3,208.97476333250208,156.91919696017624,0.01581838372273872,0.14462852478027344
686,NIFTY50.xlsx,124,1,20,5,0.01,0.3,217.34452291218477,155.6086067968937,0.014687842553384943,0.1290569305419922
686,NYSE.xlsx,124,1,20,5,0.01,0.3,250.34898576263708,168.0341152962705,0.014187873193192698,0.15981435775756836
686,RUSSELL2000.xlsx,124,1,20,5,0.01,0.3,37.44727093622341,27.071326234659907,0.018806678727052027,0.14716744422912598
686,SENSEX.xlsx,124,1,20,5,0.01,0.3,754.3599192861602,536.5786953573396,0.014895047782819502,0.1648693084716797
686,SP500.xlsx,124,1,20,5,0.01,0.3,62.220325525467615,42.897652916701674,0.014102668738696207,0.1792738437652588
686,SSE.xlsx,124,1,20,5,0.01,0.3,41.30620270238773,29.905501354621872,0.009371133068699657,0.16230463981628418
687,DJI.xlsx,124,1,20,5,0.01,0.5,552.9729020670887,366.51319807631717,0.014570247817353246,0.1726062297821045
687,HSI.xlsx,124,1,20,5,0.01,0.5,379.58241636755474,280.16097817894286,0.011230702154833024,0.14481163024902344
687,KOSPI.xlsx,124,1,20,5,0.01,0.5,38.65177839477758,29.140658612869835,0.01309975173755706,0.1275036334991455
687,LSE.xlsx,124,1,20,5,0.01,0.5,116.54102361413894,80.26532109213767,0.013407633267002035,0.11596918106079102
687,NASDAQ.xlsx,124,1,20,5,0.01,0.5,203.67147687021804,152.1851894739101,0.01538539236810801,0.14343953132629395
687,NIFTY50.xlsx,124,1,20,5,0.01,0.5,213.2287694268488,149.08917661473785,0.014142084505402986,0.12851428985595703
687,NYSE.xlsx,124,1,20,5,0.01,0.5,251.28416858796515,169.4257980932757,0.01431268154424129,0.13518452644348145
687,RUSSELL2000.xlsx,124,1,20,5,0.01,0.5,37.23805098285126,27.187479806706246,0.01893238537525724,0.13257098197937012
687,SENSEX.xlsx,124,1,20,5,0.01,0.5,740.606756154778,511.63064216892184,0.014273690805136838,0.12497878074645996
687,SP500.xlsx,124,1,20,5,0.01,0.5,61.145888871952195,42.15130255879042,0.013872667698320766,0.13510727882385254
687,SSE.xlsx,124,1,20,5,0.01,0.5,40.72590741761533,30.03961324519535,0.009426451715825436,0.12320756912231445
688,DJI.xlsx,124,1,20,5,0.01,0.7,557.3491558030838,371.95660923827995,0.014772783150777059,0.13822221755981445
688,HSI.xlsx,124,1,20,5,0.01,0.7,380.72898348744116,280.754333493676,0.011259007001900282,0.1337447166442871
688,KOSPI.xlsx,124,1,20,5,0.01,0.7,38.617516926440466,29.088528210169134,0.013083980609670273,0.12428045272827148
688,LSE.xlsx,124,1,20,5,0.01,0.7,116.64889905777402,80.74373369479524,0.013489769008564294,0.1237177848815918
688,NASDAQ.xlsx,124,1,20,5,0.01,0.7,203.16910427034702,150.39718960907837,0.015247088402551534,0.14228582382202148
688,NIFTY50.xlsx,124,1,20,5,0.01,0.7,213.91713392057667,148.12900250580262,0.014099067586396407,0.13705897331237793
688,NYSE.xlsx,124,1,20,5,0.01,0.7,253.18157582485796,170.94952853687514,0.014442366413929271,0.1335773468017578
688,RUSSELL2000.xlsx,124,1,20,5,0.01,0.7,37.422009143152344,27.454740154815553,0.019111780685091156,0.13353371620178223
688,SENSEX.xlsx,124,1,20,5,0.01,0.7,744.7689111600188,507.7395341548444,0.014216026219973104,0.12259411811828613
688,SP500.xlsx,124,1,20,5,0.01,0.7,61.42041157435204,42.2653328164821,0.0139149685698328,0.13481760025024414
688,SSE.xlsx,124,1,20,5,0.01,0.7,40.71621225389993,30.34112665622683,0.009527097684819628,0.17364883422851562
689,DJI.xlsx,124,1,20,5,0.01,0.1,710.2053712971433,471.2911968272001,0.018766010083270248,0.1562206745147705
689,HSI.xlsx,124,1,20,5,0.01,0.1,420.83350702585534,322.2744027388992,0.012860697845927407,0.14011335372924805
689,KOSPI.xlsx,124,1,20,5,0.01,0.1,45.879568637788424,35.164390374905516,0.015706925647119372,0.1224665641784668
689,LSE.xlsx,124,1,20,5,0.01,0.1,128.98414388785315,85.98814910454098,0.01434847484647865,0.11591625213623047
689,NASDAQ.xlsx,124,1,20,5,0.01,0.1,270.13545955769126,211.67874838588872,0.021372549922232875,0.14201664924621582
689,NIFTY50.xlsx,124,1,20,5,0.01,0.1,285.35958531047265,209.190960237292,0.019437596152848395,0.1292870044708252
689,NYSE.xlsx,124,1,20,5,0.01,0.1,292.1648314558317,198.5215126329669,0.01671717179419978,0.13865447044372559
689,RUSSELL2000.xlsx,124,1,20,5,0.01,0.1,44.3405472214273,32.53931419673647,0.022353659036807874,0.14026856422424316
689,SENSEX.xlsx,124,1,20,5,0.01,0.1,991.9479427196582,722.7745918273654,0.01973578445685551,0.1231694221496582
689,SP500.xlsx,124,1,20,5,0.01,0.1,79.75567702263952,55.89884284799839,0.01834260617543604,0.1609327793121338
689,SSE.xlsx,124,1,20,5,0.01,0.1,48.289939074853336,34.069377606012615,0.010656048213716098,0.12353873252868652
690,DJI.xlsx,124,1,20,5,0.1,0.1,1180.218234937608,767.2257353917885,0.03072611754298849,0.13432955741882324
690,HSI.xlsx,124,1,20,5,0.1,0.1,591.5793144701138,443.9419467832969,0.0176941490543094,0.13742494583129883
690,KOSPI.xlsx,124,1,20,5,0.1,0.1,73.07314714863413,54.516870667051705,0.024293588523669335,0.12305450439453125
690,LSE.xlsx,124,1,20,5,0.1,0.1,192.50477998096162,122.18578530168533,0.020474037708351638,0.11249971389770508
690,NASDAQ.xlsx,124,1,20,5,0.1,0.1,445.72920323447255,365.83562385277367,0.037057397070096997,0.13353347778320312
690,NIFTY50.xlsx,124,1,20,5,0.1,0.1,501.0236951018275,355.67701690872246,0.03287856726048199,0.12728452682495117
690,NYSE.xlsx,124,1,20,5,0.1,0.1,473.9076723385652,320.8657423032177,0.02699853026512505,0.14383244514465332
690,RUSSELL2000.xlsx,124,1,20,5,0.1,0.1,72.58723318306807,54.00101104430549,0.03662484309454632,0.1448378562927246
690,SENSEX.xlsx,124,1,20,5,0.1,0.1,1743.50050358248,1233.3988371239511,0.033553269661509594,0.1238861083984375
690,SP500.xlsx,124,1,20,5,0.1,0.1,132.43845490134177,92.53723348198773,0.030549454529518582,0.14278054237365723
690,SSE.xlsx,124,1,20,5,0.1,0.1,66.82663050140064,45.84256798702049,0.014276262995566504,0.12195205688476562
691,DJI.xlsx,124,1,20,5,0.1,0.3,723.0793041059057,480.0871691643793,0.019116729967856197,0.13756847381591797
691,HSI.xlsx,124,1,20,5,0.1,0.3,424.84267025795907,325.8481685853527,0.013001671944639102,0.13547945022583008
691,KOSPI.xlsx,124,1,20,5,0.1,0.3,46.55717849088854,35.67308573546454,0.015929549365755864,0.12190008163452148
691,LSE.xlsx,124,1,20,5,0.1,0.3,130.3987308039444,86.85304056056746,0.014494814616251819,0.12335729598999023
691,NASDAQ.xlsx,124,1,20,5,0.1,0.3,275.1602077996339,215.84999331183585,0.021804682248243886,0.13303351402282715
691,NIFTY50.xlsx,124,1,20,5,0.1,0.3,291.1038568494966,213.17989164168517,0.019797450179771133,0.12923407554626465
691,NYSE.xlsx,124,1,20,5,0.1,0.3,296.848329548631,201.88516152054683,0.017000887807279087,0.13596558570861816
691,RUSSELL2000.xlsx,124,1,20,5,0.1,0.3,45.08327878532333,33.15469618591198,0.022768991422153353,0.1370527744293213
691,SENSEX.xlsx,124,1,20,5,0.1,0.3,1012.3731823123522,736.979145038806,0.020113326282776494,0.128401517868042
691,SP500.xlsx,124,1,20,5,0.1,0.3,81.45132288540599,57.119913256500375,0.018744533907913707,0.13921570777893066
691,SSE.xlsx,124,1,20,5,0.1,0.3,48.86612724116744,34.36000081823706,0.010747549594788507,0.12273597717285156
692,DJI.xlsx,124,1,20,5,0.1,0.5,616.7694107690726,406.88951041019993,0.016185702190806214,0.1363694667816162
692,HSI.xlsx,124,1,20,5,0.1,0.5,393.29108636614086,294.15963733971057,0.011754050252363894,0.138960599899292
692,KOSPI.xlsx,124,1,20,5,0.1,0.5,41.51080976720809,31.630956386924172,0.01415816604846035,0.12339925765991211
692,LSE.xlsx,124,1,20,5,0.1,0.5,120.56186970011352,80.9351357879022,0.013508538126871503,0.11464190483093262
692,NASDAQ.xlsx,124,1,20,5,0.1,0.5,234.71560999646528,180.0259721565613,0.018109010297523136,0.139495849609375
692,NIFTY50.xlsx,124,1,20,5,0.1,0.5,244.11963796622086,179.59482422753928,0.016785845184682607,0.13417530059814453
692,NYSE.xlsx,124,1,20,5,0.1,0.5,263.6430185995811,177.49566126107595,0.014948573590171255,0.1349167823791504
692,RUSSELL2000.xlsx,124,1,20,5,0.1,0.5,39.87818051967301,28.835347224724647,0.019882054920786593,0.13374090194702148
692,SENSEX.xlsx,124,1,20,5,0.1,0.5,849.8064632226099,623.3899073792749,0.017121112245087472,0.12126469612121582
692,SP500.xlsx,124,1,20,5,0.1,0.5,69.1205262849213,47.95400925508788,0.015732779010106824,0.1418764591217041
692,SSE.xlsx,124,1,20,5,0.1,0.5,44.23329156212079,31.736780430554912,0.009928723704124403,0.12172174453735352
693,DJI.xlsx,124,1,20,5,0.1,0.7,577.5603151364783,379.6814333410293,0.015100903710952357,0.1400132179260254
693,HSI.xlsx,124,1,20,5,0.1,0.7,383.39571023995836,284.1741059863675,0.01136582725888226,0.1354374885559082
693,KOSPI.xlsx,124,1,20,5,0.1,0.7,39.801130042151655,30.221919772979547,0.013547709826124797,0.12555456161499023
693,LSE.xlsx,124,1,20,5,0.1,0.7,117.81905208000506,79.5656325885514,0.013277411194179719,0.11708712577819824
693,NASDAQ.xlsx,124,1,20,5,0.1,0.7,218.41346032821522,164.5813221404195,0.01653853914283547,0.13608169555664062
693,NIFTY50.xlsx,124,1,20,5,0.1,0.7,226.4415709874892,164.60993864880777,0.01545744276563507,0.12868070602416992
693,NYSE.xlsx,124,1,20,5,0.1,0.7,253.7005660089856,170.69010446821005,0.014396371006290442,0.13351678848266602
693,RUSSELL2000.xlsx,124,1,20,5,0.1,0.7,38.2048656852733,27.54572559906129,0.019078053998548044,0.143019437789917
693,SENSEX.xlsx,124,1,20,5,0.1,0.7,786.8184899584794,569.4417739029097,0.015721178273997324,0.12460494041442871
693,SP500.xlsx,124,1,20,5,0.1,0.7,64.58398902660592,44.610882093682235,0.014636861529070695,0.13582229614257812
693,SSE.xlsx,124,1,20,5,0.1,0.7,42.30065367041461,30.53194823187035,0.009557416420182301,0.12578272819519043
694,DJI.xlsx,124,1,20,5,0.1,0.1,1178.4558536757256,766.0969330333537,0.030680359551161173,0.13538408279418945
694,HSI.xlsx,124,1,20,5,0.1,0.1,592.2891616785938,444.4305413586668,0.017713510951934696,0.1385197639465332
694,KOSPI.xlsx,124,1,20,5,0.1,0.1,73.25495398967648,54.65388134252501,0.02435369191198643,0.12883210182189941
694,LSE.xlsx,124,1,20,5,0.1,0.1,192.23763942383107,122.0336243177913,0.0204483201237908,0.12373852729797363
694,NASDAQ.xlsx,124,1,20,5,0.1,0.1,446.61877030555934,366.61744752695995,0.037137662569958,0.13336706161499023
694,NIFTY50.xlsx,124,1,20,5,0.1,0.1,502.82404949286126,356.9233339615376,0.032994653935969696,0.12750911712646484
694,NYSE.xlsx,124,1,20,5,0.1,0.1,473.40878326492765,320.5269949667894,0.026970074867763573,0.15165996551513672
694,RUSSELL2000.xlsx,124,1,20,5,0.1,0.1,72.69765601859321,54.081684225173035,0.03667873565501152,0.14590120315551758
694,SENSEX.xlsx,124,1,20,5,0.1,0.1,1744.2396870621017,1233.8818456164893,0.03356758105936633,0.12496232986450195
694,SP500.xlsx,124,1,20,5,0.1,0.1,132.47221249907543,92.56627101236055,0.03055852996234753,0.13460612297058105
694,SSE.xlsx,124,1,20,5,0.1,0.1,66.8125857445711,45.8339302601718,0.014273726734154363,0.12678313255310059
695,DJI.xlsx,124,1,20,5,1.0,0.1,1970.116098047738,1390.0959385426613,0.05596923301185905,0.14336872100830078
695,HSI.xlsx,124,1,20,5,1.0,0.1,980.2672253683494,704.2186989036218,0.027937615636791247,0.13594818115234375
695,KOSPI.xlsx,124,1,20,5,1.0,0.1,141.60098643032964,108.69727257233124,0.04735778737172896,0.13432526588439941
695,LSE.xlsx,124,1,20,5,1.0,0.1,348.7430001557427,222.25307130449033,0.03769752545314991,0.1158599853515625
695,NASDAQ.xlsx,124,1,20,5,1.0,0.1,772.3669724599986,675.0160949269905,0.06570846288795634,0.15283465385437012
695,NIFTY50.xlsx,124,1,20,5,1.0,0.1,985.1029391720576,789.566625293338,0.07289808669402972,0.1314702033996582
695,NYSE.xlsx,124,1,20,5,1.0,0.1,844.2958088632766,592.3095410872237,0.04993345953641551,0.14574837684631348
695,RUSSELL2000.xlsx,124,1,20,5,1.0,0.1,138.13308710560983,105.29789383176767,0.07045570751440118,0.13700318336486816
695,SENSEX.xlsx,124,1,20,5,1.0,0.1,3390.3692314361388,2714.2042659332124,0.07374985198603494,0.12251734733581543
695,SP500.xlsx,124,1,20,5,1.0,0.1,215.55047072760397,163.7400738203888,0.05350250965074236,0.1329033374786377
695,SSE.xlsx,124,1,20,5,1.0,0.1,107.36933093809738,77.19052728378429,0.023844061030859565,0.18103885650634766
696,DJI.xlsx,124,1,20,5,1.0,0.3,1207.9626784988739,784.1662385939718,0.03142054247198714,0.20229625701904297
696,HSI.xlsx,124,1,20,5,1.0,0.3,603.9518296980219,451.509115639127,0.017993419091751388,0.19857168197631836
696,KOSPI.xlsx,124,1,20,5,1.0,0.3,75.33651850082344,56.14330415500283,0.024994467567244005,0.16825628280639648
696,LSE.xlsx,124,1,20,5,1.0,0.3,197.15538778432042,124.8820294094109,0.020930071094178583,0.11633849143981934
696,NASDAQ.xlsx,124,1,20,5,1.0,0.3,457.20125619094017,376.62655337682355,0.038118626638154414,0.14093732833862305
696,NIFTY50.xlsx,124,1,20,5,1.0,0.3,517.0866900938821,367.1997119118661,0.033937548238016924,0.13858747482299805
696,NYSE.xlsx,124,1,20,5,1.0,0.3,485.7884794823297,328.61135578412643,0.02764960415742658,0.13594937324523926
696,RUSSELL2000.xlsx,124,1,20,5,1.0,0.3,74.73245627757498,55.57200775125755,0.03767779099657855,0.13882780075073242
696,SENSEX.xlsx,124,1,20,5,1.0,0.3,1796.4884437190628,1272.8176329842856,0.03462494020423859,0.1492290496826172
696,SP500.xlsx,124,1,20,5,1.0,0.3,135.62009171806125,94.71646401967918,0.03126965033708195,0.13447976112365723
696,SSE.xlsx,124,1,20,5,1.0,0.3,67.99362302510607,46.634702229421194,0.014516579510916438,0.1529984474182129
697,DJI.xlsx,124,1,20,5,1.0,0.5,951.1311036567404,630.4078868494454,0.025149190230775765,0.14115262031555176
697,HSI.xlsx,124,1,20,5,1.0,0.5,501.51537737631213,383.7624224973197,0.015297951409684369,0.1352519989013672
697,KOSPI.xlsx,124,1,20,5,1.0,0.5,58.880082345658955,44.428673470941554,0.01986848443959892,0.1289823055267334
697,LSE.xlsx,124,1,20,5,1.0,0.5,157.9985647068062,102.20518017810137,0.017091956823473635,0.11547183990478516
697,NASDAQ.xlsx,124,1,20,5,1.0,0.5,361.2178731151356,288.92259996498365,0.02931542187695014,0.14647984504699707
697,NIFTY50.xlsx,124,1,20,5,1.0,0.5,393.0061378235093,281.6114337154433,0.026073809079147307,0.13674044609069824
697,NYSE.xlsx,124,1,20,5,1.0,0.5,379.29591104968637,258.0719321698529,0.021706079477701493,0.1492011547088623
697,RUSSELL2000.xlsx,124,1,20,5,1.0,0.5,57.71671290327202,43.200724163023764,0.02943986327035016,0.13500094413757324
697,SENSEX.xlsx,124,1,20,5,1.0,0.5,1364.7680139319357,970.8829197158325,0.026441738842518527,0.12271475791931152
697,SP500.xlsx,124,1,20,5,1.0,0.5,107.13110998495415,75.8406702911043,0.02497558854307631,0.1374375820159912
697,SSE.xlsx,124,1,20,5,1.0,0.5,57.78459525064024,39.89350829338678,0.012462639446091894,0.12553811073303223
698,DJI.xlsx,124,1,20,5,1.0,0.7,817.1754840910133,543.4153600705184,0.021623954668732362,0.13638901710510254
698,HSI.xlsx,124,1,20,5,1.0,0.7,455.70611466130634,351.02394881170284,0.013996353226478743,0.14536714553833008
698,KOSPI.xlsx,124,1,20,5,1.0,0.7,51.36601169300376,39.11538199887962,0.01747268339246839,0.12200236320495605
698,LSE.xlsx,124,1,20,5,1.0,0.7,141.02953761989522,92.92881281265501,0.015521284886626052,0.15090012550354004
698,NASDAQ.xlsx,124,1,20,5,1.0,0.7,310.7646228587343,245.33076997750942,0.024829917741121744,0.14139604568481445
698,NIFTY50.xlsx,124,1,20,5,1.0,0.7,333.2309778199456,242.40780861216848,0.022470080178368015,0.1363377571105957
698,NYSE.xlsx,124,1,20,5,1.0,0.7,329.53725798142,224.9813860919408,0.018943301588425245,0.13611316680908203
698,RUSSELL2000.xlsx,124,1,20,5,1.0,0.7,50.018412482219695,37.36812267497307,0.025579988244272527,0.13806700706481934
698,SENSEX.xlsx,124,1,20,5,1.0,0.7,1161.2573117190357,838.5853144050584,0.022849343192413208,0.13505005836486816
698,SP500.xlsx,124,1,20,5,1.0,0.7,92.12502556621929,65.00880573983915,0.021346470558953536,0.13919568061828613
698,SSE.xlsx,124,1,20,5,1.0,0.7,52.63003844838793,36.4416550379177,0.011395572608153645,0.12632012367248535
699,DJI.xlsx,124,1,20,5,1.0,0.1,1968.3005532804052,1388.7984654936372,0.055916736131532266,0.13480710983276367
699,HSI.xlsx,124,1,20,5,1.0,0.1,981.5151827911172,705.1111420510507,0.027972843030764853,0.1340181827545166
699,KOSPI.xlsx,124,1,20,5,1.0,0.1,141.60419306454023,108.7014535413141,0.04736011773905061,0.13080596923828125
699,LSE.xlsx,124,1,20,5,1.0,0.1,348.4212821092628,222.0474187497846,0.037662329538232196,0.12325286865234375
699,NASDAQ.xlsx,124,1,20,5,1.0,0.1,771.9520058338195,674.6409787729089,0.06567233684294378,0.13309240341186523
699,NIFTY50.xlsx,124,1,20,5,1.0,0.1,983.6518875347385,788.3706529364651,0.07278705600918502,0.12497186660766602
699,NYSE.xlsx,124,1,20,5,1.0,0.1,844.8516201721717,592.7030328928247,0.049966644535361156,0.13194632530212402
699,RUSSELL2000.xlsx,124,1,20,5,1.0,0.1,138.05993558887553,105.24351549170778,0.07041930016081907,0.1458296775817871
699,SENSEX.xlsx,124,1,20,5,1.0,0.1,3390.1438654590524,2713.9500188846628,0.07374328034649259,0.12954354286193848
699,SP500.xlsx,124,1,20,5,1.0,0.1,215.67522831954076,163.83779115598574,0.053534352733950435,0.13605523109436035
699,SSE.xlsx,124,1,20,5,1.0,0.1,107.46706008811688,77.26677399817305,0.023867516935190798,0.12734317779541016
